11600	03-11-2012	07:54:36	38.090	15.739	10.96	1.2	1	2.6 km W da Cardeto (RC)
11601	04-11-2012	00:31:19	38.029	15.082	9.26	2.1	1	2.2 km SW da Tripi (ME)
11602	04-11-2012	02:27:49	38.078	15.745	9.11	1.3	1	2.1 km W da Cardeto (RC)
11603	09-11-2012	02:48:14	36.476	15.452	23.48	2.4	1	36.4 km SE da Portopalo di Capo Passero (SR)
11604	09-11-2012	13:52:36	37.915	15.657	28.70	1.9	1	10.2 km S da Motta San Giovanni (RC)
11605	09-11-2012	19:40:38	36.539	15.093	7.83	2.7	1	16.3 km S da Portopalo di Capo Passero (SR)
11606	09-11-2012	22:02:54	38.097	15.117	12.78	1.3	1	1.0 km SW da Furnari (ME)
11607	10-11-2012	08:12:37	36.826	14.630	25.50	2.2	1	7.8 km NW da Scicli (RG)
11608	10-11-2012	15:43:50	38.409	14.953	0.25	0.7	1	1.1 km S da Porto di Ponente (Vulcano) (ME)
11609	10-11-2012	15:50:03	37.739	15.047	4.37	1.2	1	1.1 km E da Monte Centenari (CT)
11610	11-11-2012	07:46:15	38.619	14.126	21.16	3.1	1	22.5 km NW da Alicudi Porto (ME)
11611	11-11-2012	22:31:30	37.371	15.871	29.12	2.3	1	59.7 km E da Augusta (SR)
11612	02-11-2012	07:22:27	38.123	14.887	15.71	1.1	1	1.1 km N da Sant'Angelo di Brolo (ME)
11613	04-11-2012	08:43:43	38.131	15.137	11.94	1.2	1	2.9 km W da Terme Vigliatore (Castroreale Terme) (ME)
11614	05-11-2012	22:02:37	37.942	14.350	9.73	2.5	1	1.8 km NW da Mistretta (ME)
11615	06-11-2012	22:05:47	37.643	15.036	3.43	1.2	1	2.4 km SW da Tarderia (CT)
11616	06-11-2012	22:09:12	37.601	15.084	7.05	2.2	1	1.6 km S da Trecastagni (CT)
11617	06-11-2012	22:25:54	37.685	15.128	3.91	1.2	1	1.0 km W da Santa Venerina (CT)
11618	06-11-2012	22:28:52	37.598	15.081	9.14	1.8	1	1.9 km S da Trecastagni (CT)
11619	06-11-2012	22:40:43	37.594	15.089	6.02	1.7	1	1.7 km N da San Giovanni la Punta (CT)
11620	06-11-2012	22:51:51	37.602	15.060	9.44	1.4	1	1.8 km S da Pedara (CT)
11621	12-11-2012	04:43:48	37.715	15.015	3.44	1.6	1	0.8 km SE da La Montagnola (CT)
11622	12-11-2012	05:41:12	37.748	15.059	3.57	0.9	1	0.9 km W da Monte Scorsone (CT)
11623	12-11-2012	08:01:38	39.021	16.174	73.08	2.3	1	2.1 km SE da Nocera Terinese (CZ)
11624	12-11-2012	15:12:52	38.164	15.036	9.41	1.5	1	4.9 km NW da Oliveri (ME)
11625	06-11-2012	07:18:19	38.344	14.899	10.90	1.5	1	9.7 km SW da Porto di Ponente (Vulcano) (ME)
11626	07-11-2012	01:04:16	37.616	15.074	13.32	1.5	1	0.6 km W da Trecastagni (CT)
11627	07-11-2012	03:20:22	37.716	15.104	13.11	1.3	1	1.3 km SW da Milo (CT)
11628	07-11-2012	04:47:21	38.145	15.156	9.78	1.1	1	1.7 km NW da Terme Vigliatore (Castroreale Terme) (ME)
11629	13-11-2012	00:17:13	37.058	14.377	13.68	0.8	1	9.9 km S da Niscemi (CL)
11630	13-11-2012	00:38:59	37.738	15.098	5.03	1.0	1	1.1 km E da Monte Fontane (CT)
11631	13-11-2012	05:12:37	37.771	15.113	8.27	1.0	1	1.7 km NW da Pietrafucile (CT)
11632	13-11-2012	07:06:34	38.328	15.858	69.20	4.4	1	1.4 km SW da Seminara (RC)
11633	13-11-2012	14:25:42	37.750	14.991	0.82	1.3	1	0.5 km SW da Crateri Centrali (CT)
11634	14-11-2012	10:33:19	37.997	15.055	37.76	1.7	1	4.7 km SE da Montalbano Elicona (ME)
11635	14-11-2012	10:46:34	38.021	15.061	36.35	1.7	1	4.1 km SW da Tripi (ME)
11636	05-11-2012	12:10:58	38.761	15.227	5.98	1.9	1	4.2 km SE da Ginostra (ME)
11637	08-11-2012	02:47:19	37.731	15.011	-1.57	1.0	1	1.4 km E da M. Frumento Supino (CT)
11638	08-11-2012	07:51:30	37.593	15.075	8.45	1.7	1	2.0 km N da Tremestieri Etneo (CT)
11639	08-11-2012	08:50:38	37.746	15.024	-0.08	1.0	1	1.6 km NW da Monte Centenari (CT)
11640	08-11-2012	20:18:10	38.130	15.152	9.74	1.0	1	1.7 km W da Terme Vigliatore (Castroreale Terme) (ME)
11641	15-11-2012	00:08:58	37.797	15.044	1.56	1.0	1	1.9 km SE da Monte Nero (CT)
11642	15-11-2012	00:32:12	38.486	14.657	2.48	1.9	1	10.6 km SE da Filicudi Porto (ME)
11643	16-11-2012	12:07:32	37.752	15.000	1.52	0.9	1	0.5 km E da Crateri Centrali (CT)
11644	16-11-2012	12:14:00	37.755	15.003	1.98	1.6	1	0.7 km E da Crateri Centrali (CT)
11645	17-11-2012	17:28:59	38.135	15.135	13.91	2.9	1	3.1 km W da Terme Vigliatore (Castroreale Terme) (ME)
11646	17-11-2012	03:39:21	37.712	15.129	2.46	1.0	1	1.5 km SE da Milo (CT)
11647	18-11-2012	03:38:25	37.738	15.149	8.13	2.2	1	0.8 km SE da Sant'Alfio (CT)
11648	18-11-2012	05:38:30	37.735	15.111	8.63	1.4	1	1.5 km N da Milo (CT)
11649	18-11-2012	10:16:44	37.748	15.030	6.10	1.3	1	1.5 km N da Monte Centenari (CT)
11650	18-11-2012	22:25:35	37.148	15.798	22.16	2.3	1	46.2 km E da Siracusa (SR)
11651	18-11-2012	05:06:08	37.083	15.583	25.21	2.4	1	26.5 km E da Siracusa (SR)
11652	19-11-2012	07:08:49	37.716	14.994	-1.54	1.0	1	1.2 km W da La Montagnola (CT)
11653	19-11-2012	09:20:01	37.757	14.999	2.21	1.5	1	0.6 km NE da Crateri Centrali (CT)
11654	20-11-2012	20:36:22	37.857	15.169	19.51	1.4	1	3.1 km NE da Linguaglossa (CT)
11655	20-11-2012	03:53:48	37.176	15.289	15.75	1.4	1	8.6 km SE da Augusta (SR)
11656	22-11-2012	09:10:41	37.791	14.940	25.14	4.2	1	0.5 km S da Monte Maletto (CT)
11657	22-11-2012	09:13:15	37.797	14.896	26.82	2.8	1	4.1 km W da Monte Maletto (CT)
11658	22-11-2012	11:25:51	37.799	14.936	25.17	4.3	1	0.7 km NW da Monte Maletto (CT)
11659	22-11-2012	11:28:55	37.792	14.947	24.23	3.9	1	0.6 km SE da Monte Maletto (CT)
11660	22-11-2012	09:37:01	37.781	14.941	26.24	2.6	1	1.2 km NW da M. Scavo (CT)
11661	22-11-2012	11:07:19	37.766	14.966	26.10	2.4	1	1.5 km SE da M. Scavo (CT)
11662	22-11-2012	09:14:42	37.796	14.936	26.80	2.6	1	0.5 km W da Monte Maletto (CT)
11663	22-11-2012	12:58:51	37.788	14.927	26.92	2.7	1	1.6 km SW da Monte Maletto (CT)
11664	22-11-2012	17:35:24	37.785	14.945	27.05	2.6	1	1.2 km S da Monte Maletto (CT)
11665	22-11-2012	18:26:40	37.796	14.931	25.38	2.8	1	1.0 km W da Monte Maletto (CT)
11666	22-11-2012	12:22:16	37.809	14.915	28.22	2.8	1	2.8 km NW da Monte Maletto (CT)
11667	23-11-2012	02:01:25	37.743	15.048	3.98	1.8	1	1.4 km NE da Monte Centenari (CT)
11668	23-11-2012	05:06:37	37.741	15.032	3.66	1.3	1	0.7 km NW da Monte Centenari (CT)
11669	23-11-2012	10:18:02	37.745	15.017	0.00	1.2	1	2.0 km NW da Monte Centenari (CT)
11670	23-11-2012	18:35:26	37.792	14.964	26.42	2.3	1	2.0 km E da Monte Maletto (CT)
11671	25-11-2012	01:02:45	37.789	14.933	26.94	2.9	1	1.1 km SW da Monte Maletto (CT)
11672	25-11-2012	01:05:14	37.800	14.944	26.76	2.4	1	0.5 km N da Monte Maletto (CT)
11673	25-11-2012	18:41:19	37.616	15.038	0.37	1.9	1	1.1 km E da Nicolosi (CT)
11674	25-11-2012	07:51:03	37.731	15.069	5.46	1.5	1	1.8 km SW da Monte Fontane (CT)
11675	24-11-2012	21:41:53	37.802	14.941	25.25	2.0	1	0.7 km N da Monte Maletto (CT)
11676	25-11-2012	00:09:40	37.635	14.963	6.39	1.6	1	1.8 km E da Ragalna (CT)
11677	25-11-2012	12:11:31	37.918	15.429	8.55	1.8	1	6.2 km SE da Santa Teresa di Riva (ME)
11678	23-11-2012	11:15:32	37.740	15.036	3.41	1.3	1	0.5 km N da Monte Centenari (CT)
11679	23-11-2012	09:29:40	38.005	14.966	8.15	1.4	1	4.6 km SW da Montalbano Elicona (ME)
11680	25-11-2012	01:16:41	37.786	14.953	25.39	1.1	1	1.3 km N da M. Scavo (CT)
11681	25-11-2012	01:20:02	37.777	14.937	24.57	1.1	1	1.4 km W da M. Scavo (CT)
11682	25-11-2012	01:24:10	37.788	14.941	22.79	1.3	1	0.8 km S da Monte Maletto (CT)
11683	25-11-2012	08:12:40	37.743	15.051	3.66	1.1	1	1.6 km NE da Monte Centenari (CT)
11684	25-11-2012	21:03:52	37.666	14.964	1.49	1.2	1	1.7 km S da M. Parmentelli (CT)
11685	21-11-2012	05:15:54	38.121	15.131	12.00	1.4	1	2.0 km N da Furnari (ME)
11686	24-11-2012	23:38:57	37.549	16.144	17.26	2.7	1	46.3 km S da Brancaleone (Marina) (RC)
11687	24-11-2012	05:25:33	38.212	15.130	10.92	1.0	1	9.2 km N da Terme Vigliatore (Castroreale Terme) (ME)
11688	26-11-2012	16:56:58	38.681	15.625	94.92	2.1	1	21.9 km W da Ricadi (VV)
11689	26-11-2012	00:54:41	37.750	14.918	9.46	1.6	1	0.9 km S da M. Lepre (CT)
11690	26-11-2012	15:46:39	37.619	15.038	0.00	1.3	1	1.2 km NE da Nicolosi (CT)
11691	26-11-2012	17:56:34	37.821	15.069	0.38	1.4	1	1.6 km N da Piano Pernicana (CT)
11692	26-11-2012	18:22:37	37.822	15.068	0.20	1.3	1	1.7 km N da Piano Pernicana (CT)
11693	26-11-2012	19:05:53	38.466	14.786	13.21	1.4	1	10.6 km S da Leni (ME)
11694	26-11-2012	19:57:53	38.476	14.792	13.20	1.4	1	9.4 km S da Leni (ME)
11695	26-11-2012	20:32:16	36.953	15.694	23.29	2.2	1	39.1 km E da Siracusa (SR)
11696	27-11-2012	23:45:25	37.726	15.125	6.23	1.3	1	0.8 km NE da Milo (CT)
11697	25-11-2012	22:45:38	38.120	15.111	10.33	1.0	1	2.1 km NW da Furnari (ME)
11698	28-11-2012	11:37:44	37.957	15.164	16.23	1.7	1	6.5 km N da Francavilla di Sicilia (ME)
11699	01-12-2012	17:32:22	37.741	15.058	4.58	1.0	1	1.3 km SW da Monte Scorsone (CT)
11700	03-12-2012	21:10:24	37.864	14.937	20.89	2.1	1	1.7 km SW da Randazzo (CT)
11701	04-12-2012	02:18:00	37.851	14.931	25.59	2.7	1	3.2 km SW da Randazzo (CT)
11702	04-12-2012	17:14:37	37.666	15.175	3.60	2.0	1	1.4 km S da Mangano (CT)
11703	04-12-2012	17:26:09	37.669	15.169	3.57	2.2	1	1.0 km S da Mangano (CT)
11704	04-12-2012	16:28:17	37.664	15.149	2.30	1.6	1	1.1 km E da Linera (CT)
11705	04-12-2012	22:39:02	37.646	15.135	2.77	1.9	1	2.0 km W da Santa Maria Ammalati (CT)
11706	04-12-2012	15:39:23	37.655	15.155	1.42	2.0	1	0.5 km W da San Giovanni Bosco (CT)
11707	04-12-2012	16:26:26	37.673	15.150	1.10	1.9	1	1.4 km NE da Linera (CT)
11708	04-12-2012	03:44:05	37.846	14.922	25.53	1.5	1	3.5 km NW da Monte Spagnolo (CT)
11709	05-12-2012	04:05:36	37.864	14.932	22.16	2.2	1	2.0 km SW da Randazzo (CT)
11710	05-12-2012	04:07:20	37.855	14.929	22.50	1.7	1	3.0 km SW da Randazzo (CT)
11711	05-12-2012	17:41:00	37.844	14.924	26.17	2.0	1	3.2 km NW da Monte Spagnolo (CT)
11712	05-12-2012	17:43:44	37.846	14.928	26.98	1.8	1	3.1 km NW da Monte Spagnolo (CT)
11713	05-12-2012	20:05:04	36.814	14.620	2.96	1.9	1	6.7 km NE da Marina di Ragusa (RG)
11714	06-12-2012	20:43:41	36.667	14.743	19.60	2.7	1	11.3 km SW da Pozzallo (RG)
11715	07-12-2012	00:29:15	37.901	15.232	8.72	1.4	1	1.5 km NE da Graniti (ME)
11716	07-12-2012	10:23:23	37.891	15.496	6.44	1.7	1	12.7 km SE da Furci Siculo (ME)
11717	07-12-2012	14:59:05	37.795	15.058	-0.28	1.3	1	0.8 km NW da I Due Monti (CT)
11718	08-12-2012	15:47:57	37.687	15.146	6.49	1.5	1	0.6 km E da Santa Venerina (CT)
11719	11-12-2012	11:42:01	38.333	14.878	12.01	3.2	1	11.7 km SW da Porto di Ponente (Vulcano) (ME)
11720	11-12-2012	00:55:24	37.681	15.094	4.46	1.5	1	1.6 km SW da Zafferana Etnea (CT)
11721	11-12-2012	12:46:59	37.803	15.060	-1.57	1.4	1	1.1 km SW da Piano Pernicana (CT)
11722	12-12-2012	10:31:23	37.744	15.066	4.91	1.3	1	0.6 km SW da Monte Scorsone (CT)
11723	10-12-2012	22:47:36	37.675	15.134	0.00	1.6	1	1.0 km N da Linera (CT)
11724	07-12-2012	15:25:44	36.943	14.937	24.07	1.9	1	13.2 km NW da Noto (SR)
11725	07-12-2012	17:25:10	38.401	14.570	11.75	2.2	1	17.7 km S da Filicudi Porto (ME)
11726	14-12-2012	04:21:12	37.735	14.994	0.46	1.0	1	0.2 km NW da M. Frumento Supino (CT)
11727	14-12-2012	10:31:33	37.917	14.729	14.70	1.0	1	3.4 km SE da M. Soro (ME)
11728	14-12-2012	10:33:50	37.683	15.057	4.08	1.0	1	1.2 km SW da Monte Arcimis (CT)
11729	14-12-2012	11:21:20	37.709	15.130	3.86	1.2	1	1.8 km SE da Milo (CT)
11730	14-12-2012	15:25:04	37.955	15.013	4.86	1.4	1	2.6 km N da Roccella Valdemone (ME)
11731	14-12-2012	16:27:53	37.742	15.127	8.76	1.2	1	1.2 km W da Sant'Alfio (CT)
11732	14-12-2012	19:34:32	37.724	15.042	4.95	0.9	1	1.4 km SE da Monte Centenari (CT)
11733	14-12-2012	21:28:12	37.721	14.962	-0.98	1.3	1	1.7 km N da M. Denza (CT)
11734	15-12-2012	13:53:36	37.738	15.049	3.38	1.1	1	1.2 km E da Monte Centenari (CT)
11735	15-12-2012	22:54:36	37.827	14.944	27.00	1.3	1	0.8 km W da Monte Spagnolo (CT)
11736	15-12-2012	17:29:23	37.716	15.069	6.66	0.9	1	0.9 km E da Monte Zoccolaro (CT)
11737	16-12-2012	02:09:34	37.876	15.317	11.32	1.0	1	1.1 km SE da Letojanni (ME)
11738	17-12-2012	00:43:46	37.716	15.197	15.70	2.7	1	1.7 km SE da Giarre (CT)
11739	17-12-2012	00:40:24	37.720	15.162	22.16	1.0	1	0.6 km NE da Fondo Macchia (CT)
11740	18-12-2012	03:56:57	38.095	15.159	12.19	2.0	1	1.8 km SW da Rod Milici (Rod) (ME)
11741	18-12-2012	10:42:20	37.716	15.186	20.13	2.1	1	1.0 km SE da Giarre (CT)
11742	18-12-2012	10:42:59	37.746	15.166	15.39	2.0	1	2.2 km E da Sant'Alfio (CT)
11743	18-12-2012	18:28:37	37.693	15.070	12.06	1.9	1	0.4 km NE da Monte Arcimis (CT)
11744	18-12-2012	23:36:59	37.967	15.028	1.34	1.2	1	4.2 km NE da Roccella Valdemone (ME)
11745	13-12-2012	11:11:14	36.787	14.856	20.36	1.8	1	4.8 km W da Ispica (RG)
11746	13-12-2012	15:55:41	37.704	15.132	6.07	1.3	1	2.0 km N da Santa Venerina (CT)
11747	22-11-2012	10:32:58	38.035	15.184	5.03	1.5	1	5.2 km NE da Novara di Sicilia (ME)
11748	22-11-2012	20:28:44	37.652	15.161	0.02	1.6	1	0.4 km S da San Giovanni Bosco (CT)
11749	19-12-2012	19:24:59	37.234	15.577	20.00	2.6	1	30.9 km NE da Siracusa (SR)
11750	19-12-2012	22:30:05	37.718	15.041	12.52	1.7	1	1.5 km W da Monte Zoccolaro (CT)
11751	20-12-2012	00:37:33	37.749	15.132	20.97	1.4	1	1.1 km NW da Sant'Alfio (CT)
11752	20-12-2012	04:44:34	37.637	15.088	7.16	2.4	1	1.4 km W da Lavinaio (CT)
11753	20-12-2012	05:01:11	37.707	15.058	9.32	1.8	1	1.0 km S da Monte Zoccolaro (CT)
11754	20-12-2012	05:34:16	37.642	15.051	9.03	1.7	1	1.7 km S da Tarderia (CT)
11755	20-12-2012	09:38:38	38.517	15.539	130.69	2.7	1	31.0 km SW da Ricadi (VV)
11756	21-12-2012	07:41:26	37.720	15.138	8.55	1.5	1	1.6 km W da Fondo Macchia (CT)
11757	22-12-2012	12:44:58	37.737	15.036	3.48	1.5	1	0.2 km N da Monte Centenari (CT)
11758	23-12-2012	08:33:04	37.754	15.007	1.32	1.7	1	1.1 km E da Crateri Centrali (CT)
11759	23-12-2012	16:43:52	37.793	14.793	25.89	2.5	1	3.7 km W da Bronte (CT)
11760	24-12-2012	04:45:00	37.724	15.006	3.12	1.3	1	0.6 km N da La Montagnola (CT)
11761	24-12-2012	03:56:47	38.077	15.669	9.59	1.6	1	3.9 km SE da Reggio di Calabria (RC)
11762	24-12-2012	12:49:12	37.742	15.040	0.02	0.9	1	0.8 km NE da Monte Centenari (CT)
11763	24-12-2012	16:01:07	37.717	14.800	34.86	2.1	1	6.3 km NW da Adrano (CT)
11764	24-12-2012	16:29:48	38.081	15.696	10.60	2.1	1	5.2 km SE da Reggio di Calabria (RC)
11765	24-12-2012	20:43:01	37.743	14.996	1.95	1.1	1	1.0 km N da M. Frumento Supino (CT)
11766	25-12-2012	00:15:10	37.969	14.858	8.55	1.4	1	5.0 km SW da Floresta (ME)
11767	25-12-2012	03:15:42	37.965	14.930	26.68	1.4	1	3.1 km SE da Floresta (ME)
11768	25-12-2012	03:35:33	37.745	15.011	2.12	1.1	1	1.7 km SE da Crateri Centrali (CT)
11769	25-12-2012	12:46:12	37.751	15.002	1.03	2.4	1	0.7 km E da Crateri Centrali (CT)
11770	26-12-2012	21:42:26	37.784	15.096	18.02	1.4	1	2.7 km E da I Due Monti (CT)
11771	27-12-2012	05:15:16	38.296	15.226	139.50	2.7	1	8.1 km N da Milazzo (ME)
11772	27-12-2012	06:49:13	38.292	14.800	124.60	2.9	1	15.0 km NW da Capo Calav (ME)
11773	27-12-2012	11:59:26	37.732	15.081	5.32	1.2	1	1.0 km SW da Monte Fontane (CT)
11774	27-12-2012	22:21:54	37.186	16.020	19.70	2.6	1	66.3 km E da Siracusa (SR)
11775	30-12-2012	12:02:43	37.678	14.962	11.60	1.8	1	0.7 km SW da M. Parmentelli (CT)
11776	30-12-2012	12:14:29	37.686	14.958	10.99	2.5	1	1.1 km NW da M. Parmentelli (CT)
11777	30-12-2012	16:14:28	37.673	14.944	14.07	1.7	1	2.4 km W da M. Parmentelli (CT)
11778	30-12-2012	16:16:37	37.676	14.944	14.56	1.9	1	2.3 km W da M. Parmentelli (CT)
11779	30-12-2012	19:32:01	37.473	15.433	28.30	2.7	1	26.9 km E da Aci Castello (CT)
11780	30-12-2012	12:04:31	37.650	14.992	15.89	1.7	1	0.8 km SE da Monte S. Leo (CT)
11781	29-12-2012	04:29:26	37.257	15.153	20.91	2.6	1	6.7 km NW da Augusta (SR)
11782	01-01-2013	16:51:32	37.762	15.139	6.71	1.1	1	0.9 km E da Pietrafucile (CT)
11783	01-01-2013	05:21:29	38.597	15.577	89.68	2.0	1	25.5 km W da Ricadi (VV)
11784	02-01-2013	03:00:04	37.742	14.977	1.73	1.4	1	1.9 km E da Monte Palestra (CT)
11785	04-01-2013	09:01:04	37.869	14.712	13.92	2.1	1	2.7 km NE da San Teodoro (ME)
11786	04-01-2013	10:50:20	37.880	14.726	11.04	2.8	1	4.2 km N da Cesar (ME)
11787	04-01-2013	09:23:25	37.874	14.719	17.49	2.3	1	3.4 km NE da San Teodoro (ME)
11788	04-01-2013	11:30:31	37.904	14.696	8.01	2.5	1	2.9 km S da M. Soro (ME)
11789	04-01-2013	12:01:32	37.887	14.698	9.97	2.5	1	4.4 km N da San Teodoro (ME)
11790	05-01-2013	12:15:36	37.905	14.728	9.21	2.4	1	4.1 km SE da M. Soro (ME)
11791	04-01-2013	01:00:51	38.442	14.789	18.63	2.5	1	13.1 km S da Leni (ME)
11792	04-01-2013	01:05:06	38.447	14.791	18.27	2.3	1	12.5 km S da Leni (ME)
11793	04-01-2013	04:36:04	38.406	15.430	107.53	2.2	1	18.4 km N da Villafranca Tirrena (ME)
11794	04-01-2013	10:12:03	37.876	14.722	13.76	2.5	1	3.7 km N da Cesar (ME)
11795	04-01-2013	07:50:06	37.881	14.719	9.57	4.4	1	4.1 km NE da San Teodoro (ME)
11796	04-01-2013	07:58:04	37.864	14.713	15.50	2.4	1	2.2 km NE da San Teodoro (ME)
11797	04-01-2013	08:11:45	37.877	14.725	9.62	2.5	1	3.9 km N da Cesar (ME)
11798	04-01-2013	08:48:44	37.879	14.730	9.51	1.9	1	4.2 km N da Cesar (ME)
11799	06-01-2013	07:50:18	37.874	14.720	10.57	2.7	1	3.5 km NE da San Teodoro (ME)
11800	09-09-2012	08:22:43	37.660	15.134	4.70	0.6	1	0.7 km S da Linera (CT)
11801	09-09-2012	08:33:21	38.125	15.805	7.97	1.4	1	5.0 km S da Santo Stefano in Aspromonte (RC)
11802	30-12-2012	00:15:26	37.644	14.972	4.67	1.4	1	1.9 km SW da Monte S. Leo (CT)
11803	07-01-2013	14:34:07	37.701	15.669	37.84	2.7	1	26.3 km S da Melito di Porto Salvo (RC)
11804	07-01-2013	18:24:06	36.714	14.809	7.78	2.1	1	3.5 km SW da Pozzallo (RG)
11805	07-01-2013	21:46:23	37.762	15.018	1.51	1.2	1	0.4 km S da P.zi Deneri (CT)
11807	08-01-2013	00:47:33	37.713	15.020	2.46	1.6	1	1.3 km SE da La Montagnola (CT)
11808	08-01-2013	04:57:07	37.728	15.134	15.54	1.7	1	1.6 km NE da Milo (CT)
11809	08-01-2013	09:29:13	37.811	15.051	14.97	1.5	1	1.9 km E da Monte Nero (CT)
11810	08-01-2013	09:34:44	37.817	15.053	13.57	1.7	1	2.0 km NW da Piano Pernicana (CT)
11811	08-01-2013	04:55:21	37.725	15.142	11.44	2.0	1	1.5 km NW da Fondo Macchia (CT)
11812	08-01-2013	23:09:57	37.888	14.704	16.67	2.0	1	4.6 km N da San Teodoro (ME)
11813	07-01-2013	07:04:38	37.791	14.956	24.69	2.2	1	1.3 km E da Monte Maletto (CT)
11814	07-01-2013	07:05:12	37.774	14.953	23.67	1.5	1	0.1 km E da M. Scavo (CT)
11815	07-01-2013	07:36:32	37.665	14.963	5.12	1.3	1	1.9 km S da M. Parmentelli (CT)
11816	07-01-2013	15:24:51	37.998	16.104	41.39	1.9	1	2.3 km SE da Bruzzano Zeffirio (RC)
11817	09-01-2013	12:11:36	37.730	15.069	5.43	1.6	1	1.8 km SW da Monte Fontane (CT)
11818	09-01-2013	15:46:21	37.704	15.136	3.81	1.0	1	1.9 km N da Santa Venerina (CT)
11819	09-01-2013	16:15:12	37.751	15.034	1.62	0.9	1	1.7 km N da Monte Centenari (CT)
11820	09-01-2013	16:17:09	37.712	15.121	4.40	0.9	1	1.2 km S da Milo (CT)
11821	09-01-2013	00:33:36	37.748	15.214	9.07	1.7	1	1.9 km SE da Mascali (CT)
11822	09-01-2013	00:44:58	37.758	15.219	7.18	1.7	1	2.1 km E da Mascali (CT)
11823	09-01-2013	16:10:34	37.894	14.706	14.21	2.9	1	4.1 km S da M. Soro (ME)
11824	09-01-2013	16:05:02	37.914	14.695	20.86	1.9	1	1.8 km S da M. Soro (ME)
11825	09-01-2013	00:03:50	37.755	15.201	8.15	1.1	1	0.6 km SE da Mascali (CT)
11826	09-01-2013	10:02:09	37.525	15.878	20.90	2.1	1	44.6 km S da Melito di Porto Salvo (RC)
11827	09-01-2013	19:54:27	37.749	15.001	1.48	1.0	1	0.7 km SE da Crateri Centrali (CT)
11828	10-01-2013	00:44:03	37.692	15.017	1.40	1.3	1	1.0 km SW da Case del Vescovo (CT)
11829	10-01-2013	07:58:46	38.155	15.125	12.03	1.8	1	4.5 km NW da Terme Vigliatore (Castroreale Terme) (ME)
11830	10-01-2013	11:59:02	37.725	14.899	13.17	1.5	1	1.6 km W da M. Intraleo (CT)
11831	10-01-2013	12:12:02	37.705	14.874	18.23	2.0	1	3.4 km W da Contrada Feliciosa (CT)
11832	31-12-2012	16:31:34	37.938	14.850	12.09	1.8	1	7.7 km SW da Floresta (ME)
11833	31-12-2012	16:40:30	37.941	14.855	11.75	1.5	1	7.1 km SW da Floresta (ME)
11834	28-12-2012	08:55:38	37.333	15.868	23.45	2.8	1	58.5 km E da Augusta (SR)
11835	29-12-2012	17:33:02	37.747	15.002	0.29	1.4	1	0.9 km SE da Crateri Centrali (CT)
11836	11-01-2013	01:25:13	37.686	15.037	3.24	1.1	1	1.7 km SE da Case del Vescovo (CT)
11837	11-01-2013	07:55:26	37.741	15.141	3.13	1.0	1	0.1 km S da Sant'Alfio (CT)
11838	11-01-2013	00:37:47	37.717	14.896	17.05	2.0	1	2.0 km W da M. Intraleo (CT)
11839	11-01-2013	08:19:53	37.712	15.016	4.51	1.6	1	1.1 km SE da La Montagnola (CT)
11840	11-01-2013	08:57:41	37.710	15.014	4.15	1.4	1	1.2 km SE da La Montagnola (CT)
11841	13-01-2013	03:18:24	37.701	15.191	8.73	1.9	1	1.6 km E da Trepunti (CT)
11842	10-01-2013	11:58:45	37.722	14.905	14.84	1.3	1	1.1 km W da M. Intraleo (CT)
11843	10-01-2013	12:54:56	37.724	14.902	14.50	1.6	1	1.3 km W da M. Intraleo (CT)
11844	10-01-2013	13:46:43	37.720	14.889	15.73	1.2	1	2.4 km SE da Monte Minardo (CT)
11845	10-01-2013	15:24:18	37.727	14.904	12.74	1.5	1	1.2 km W da M. Intraleo (CT)
11846	10-01-2013	15:57:05	37.719	14.892	13.27	1.7	1	2.2 km W da M. Intraleo (CT)
11847	10-01-2013	17:45:35	37.711	14.910	13.02	1.6	1	1.5 km SW da M. Intraleo (CT)
11848	13-01-2013	03:32:21	38.244	15.668	12.29	1.7	1	3.5 km N da Campo Calabro (RC)
11849	13-01-2013	00:48:51	38.273	15.120	13.30	2.2	1	11.8 km NW da Milazzo (ME)
11850	14-01-2013	10:29:08	38.825	15.726	101.87	2.4	1	22.4 km NW da Tropea (VV)
11851	14-01-2013	23:57:51	37.762	15.075	28.85	1.9	1	1.4 km E da Rifugio Citelli (CT)
11852	15-01-2013	02:15:22	38.018	15.142	5.09	1.1	1	1.1 km E da Novara di Sicilia (ME)
11853	15-01-2013	05:20:10	37.871	14.676	25.65	1.8	1	3.4 km NW da San Teodoro (ME)
11854	15-01-2013	05:21:50	37.878	14.686	21.92	1.5	1	3.7 km N da San Teodoro (ME)
11855	15-01-2013	12:24:33	37.875	14.681	27.51	2.1	1	3.5 km NW da San Teodoro (ME)
11856	15-01-2013	15:26:57	37.869	14.679	27.47	1.9	1	3.1 km NW da San Teodoro (ME)
11857	15-01-2013	15:30:17	37.872	14.690	26.17	2.1	1	2.9 km N da San Teodoro (ME)
11858	15-01-2013	20:47:27	37.865	14.710	18.47	2.1	1	2.2 km NE da San Teodoro (ME)
11859	16-01-2013	00:41:58	37.715	15.136	14.39	2.1	1	1.8 km W da Fondo Macchia (CT)
11860	16-01-2013	08:34:39	37.722	15.138	11.59	2.4	1	1.6 km W da Fondo Macchia (CT)
11861	16-01-2013	08:47:44	37.700	15.141	17.13	2.1	1	1.5 km N da Santa Venerina (CT)
